7.573599999999999777e-02,2.119981000000000115e+00
7.564999999999999503e-02,2.119939000000000018e+00
7.556300000000000516e-02,2.119895999999999781e+00
7.547600000000000142e-02,2.119854000000000127e+00
7.538999999999999868e-02,2.119810999999999890e+00
7.530299999999999494e-02,2.119768999999999792e+00
7.521700000000000608e-02,2.119725999999999999e+00
7.513000000000000234e-02,2.119683999999999902e+00
7.504399999999999959e-02,2.119641000000000108e+00
7.495699999999999585e-02,2.119599000000000011e+00
7.487099999999999311e-02,2.119556000000000218e+00
7.478400000000000325e-02,2.119514000000000120e+00
7.469800000000000051e-02,2.119470999999999883e+00
7.461099999999999677e-02,2.119428999999999785e+00
7.452499999999999403e-02,2.119385999999999992e+00
7.443900000000000516e-02,2.119343000000000199e+00
7.435200000000000142e-02,2.119301000000000101e+00
7.426599999999999868e-02,2.119257999999999864e+00
7.417899999999999494e-02,2.119215000000000071e+00
7.409300000000000608e-02,2.119172999999999973e+00
7.400700000000000334e-02,2.119130000000000180e+00
7.391999999999999960e-02,2.119086999999999943e+00
7.383399999999999685e-02,2.119044999999999845e+00
7.374799999999999411e-02,2.119002000000000052e+00
7.366100000000000425e-02,2.118958999999999815e+00
7.357500000000000151e-02,2.118917000000000161e+00
7.348899999999999877e-02,2.118873999999999924e+00
7.340199999999999503e-02,2.118831000000000131e+00
7.331600000000000616e-02,2.118787999999999894e+00
7.323000000000000342e-02,2.118745000000000100e+00
7.314400000000000068e-02,2.118703000000000003e+00
7.305699999999999694e-02,2.118660000000000210e+00
7.297099999999999420e-02,2.118616999999999972e+00
7.288500000000000534e-02,2.118574000000000179e+00
7.279900000000000260e-02,2.118530999999999942e+00
7.271199999999999886e-02,2.118488999999999844e+00
7.262599999999999612e-02,2.118446000000000051e+00
7.253999999999999337e-02,2.118402999999999814e+00
7.245400000000000451e-02,2.118360000000000021e+00
7.236800000000000177e-02,2.118316999999999783e+00
7.228199999999999903e-02,2.118273999999999990e+00
7.219599999999999629e-02,2.118231000000000197e+00
7.210900000000000643e-02,2.118187999999999960e+00
7.202300000000000368e-02,2.118145000000000167e+00
7.193700000000000094e-02,2.118101999999999929e+00
7.185099999999999820e-02,2.118059000000000136e+00
7.176499999999999546e-02,2.118015999999999899e+00
7.167900000000000660e-02,2.117973000000000106e+00
7.159300000000000386e-02,2.117929999999999868e+00
7.150700000000000112e-02,2.117887000000000075e+00
7.142099999999999838e-02,2.117843999999999838e+00
7.133499999999999563e-02,2.117801000000000045e+00
7.124900000000000677e-02,2.117757999999999807e+00
7.116300000000000403e-02,2.117715000000000014e+00
7.107700000000000129e-02,2.117672000000000221e+00
7.099099999999999855e-02,2.117628999999999984e+00
7.090499999999999581e-02,2.117586000000000190e+00
7.081899999999999307e-02,2.117542999999999953e+00
7.073300000000000420e-02,2.117500000000000160e+00
7.064700000000000146e-02,2.117455999999999783e+00
7.056099999999999872e-02,2.117412999999999990e+00
7.047599999999999698e-02,2.117370000000000196e+00
7.038999999999999424e-02,2.117326999999999959e+00
7.030400000000000538e-02,2.117284000000000166e+00
7.021800000000000264e-02,2.117240999999999929e+00
7.013199999999999990e-02,2.117196999999999996e+00
7.004599999999999715e-02,2.117154000000000202e+00
6.995999999999999441e-02,2.117110999999999965e+00
6.987500000000000655e-02,2.117068000000000172e+00
6.978900000000000381e-02,2.117023999999999795e+00
6.970300000000000107e-02,2.116981000000000002e+00
6.961699999999999833e-02,2.116938000000000208e+00
6.953199999999999659e-02,2.116894999999999971e+00
6.944599999999999385e-02,2.116851000000000038e+00
6.936000000000000498e-02,2.116807999999999801e+00
6.927400000000000224e-02,2.116765000000000008e+00
6.918900000000000050e-02,2.116721000000000075e+00
6.910299999999999776e-02,2.116677999999999837e+00
6.901699999999999502e-02,2.116633999999999904e+00
6.893199999999999328e-02,2.116591000000000111e+00
6.884600000000000442e-02,2.116547999999999874e+00
6.876000000000000167e-02,2.116503999999999941e+00
6.867499999999999993e-02,2.116461000000000148e+00
6.858899999999999719e-02,2.116417000000000215e+00
6.850299999999999445e-02,2.116373999999999977e+00
6.841800000000000659e-02,2.116331000000000184e+00
6.833200000000000385e-02,2.116286999999999807e+00
6.824700000000000211e-02,2.116244000000000014e+00
6.816099999999999937e-02,2.116200000000000081e+00
6.807499999999999662e-02,2.116156999999999844e+00
6.798999999999999488e-02,2.116112999999999911e+00
6.790400000000000602e-02,2.116070000000000118e+00
6.781900000000000428e-02,2.116026000000000185e+00
6.773300000000000154e-02,2.115982999999999947e+00
6.764799999999999980e-02,2.115939000000000014e+00
6.756199999999999706e-02,2.115895000000000081e+00
6.747699999999999532e-02,2.115851999999999844e+00
6.739100000000000645e-02,2.115807999999999911e+00
6.730600000000000471e-02,2.115765000000000118e+00
6.722100000000000297e-02,2.115721000000000185e+00
6.713500000000000023e-02,2.115676999999999808e+00
6.704999999999999849e-02,2.115634000000000015e+00
6.696399999999999575e-02,2.115590000000000082e+00
6.687899999999999401e-02,2.115546000000000149e+00
6.679400000000000615e-02,2.115502999999999911e+00
6.670800000000000340e-02,2.115458999999999978e+00
6.662300000000000166e-02,2.115415000000000045e+00
6.653699999999999892e-02,2.115371999999999808e+00
6.645199999999999718e-02,2.115327999999999875e+00
6.636699999999999544e-02,2.115283999999999942e+00
6.628199999999999370e-02,2.115240000000000009e+00
6.619600000000000484e-02,2.115197000000000216e+00
6.611100000000000310e-02,2.115152999999999839e+00
6.602600000000000136e-02,2.115108999999999906e+00
6.593999999999999861e-02,2.115064999999999973e+00
6.585499999999999687e-02,2.115021000000000040e+00
6.576999999999999513e-02,2.114977999999999803e+00
6.568499999999999339e-02,2.114933999999999870e+00
6.559900000000000453e-02,2.114889999999999937e+00
6.551400000000000279e-02,2.114846000000000004e+00
6.542900000000000105e-02,2.114802000000000071e+00
6.534399999999999931e-02,2.114758000000000138e+00
6.525899999999999757e-02,2.114714000000000205e+00
6.517399999999999582e-02,2.114670999999999967e+00
6.508799999999999308e-02,2.114627000000000034e+00
6.500300000000000522e-02,2.114583000000000101e+00
6.491800000000000348e-02,2.114539000000000168e+00
6.483300000000000174e-02,2.114494999999999791e+00
6.474800000000000000e-02,2.114450999999999858e+00
6.466299999999999826e-02,2.114406999999999925e+00
6.457799999999999652e-02,2.114362999999999992e+00
6.449299999999999478e-02,2.114319000000000059e+00
6.440800000000000691e-02,2.114275000000000126e+00
6.432300000000000517e-02,2.114231000000000193e+00
6.423800000000000343e-02,2.114186999999999816e+00
6.415300000000000169e-02,2.114142999999999883e+00
6.406799999999999995e-02,2.114098999999999950e+00
6.398299999999999821e-02,2.114055000000000017e+00
6.389799999999999647e-02,2.114009999999999945e+00
6.381299999999999473e-02,2.113966000000000012e+00
6.372800000000000686e-02,2.113922000000000079e+00
6.364300000000000512e-02,2.113878000000000146e+00
6.355800000000000338e-02,2.113834000000000213e+00
6.347300000000000164e-02,2.113789999999999836e+00
6.338799999999999990e-02,2.113745999999999903e+00
6.330299999999999816e-02,2.113701999999999970e+00
6.321799999999999642e-02,2.113656999999999897e+00
6.313299999999999468e-02,2.113612999999999964e+00
6.304899999999999394e-02,2.113569000000000031e+00
6.296400000000000607e-02,2.113525000000000098e+00
6.287900000000000433e-02,2.113481000000000165e+00
6.279400000000000259e-02,2.113436000000000092e+00
6.270900000000000085e-02,2.113392000000000159e+00
6.262399999999999911e-02,2.113347999999999782e+00
6.253999999999999837e-02,2.113303000000000154e+00
6.245499999999999663e-02,2.113259000000000221e+00
6.237000000000000183e-02,2.113214999999999844e+00
6.228500000000000009e-02,2.113170999999999911e+00
6.220099999999999935e-02,2.113125999999999838e+00
6.211599999999999761e-02,2.113081999999999905e+00
6.203100000000000280e-02,2.113037999999999972e+00
6.194600000000000106e-02,2.112992999999999899e+00
6.186200000000000032e-02,2.112948999999999966e+00
6.177699999999999858e-02,2.112903999999999893e+00
6.169199999999999684e-02,2.112859999999999960e+00
6.160800000000000304e-02,2.112816000000000027e+00
6.152300000000000130e-02,2.112770999999999955e+00
6.143799999999999956e-02,2.112727000000000022e+00
6.135399999999999882e-02,2.112681999999999949e+00
6.126899999999999707e-02,2.112638000000000016e+00
6.118500000000000327e-02,2.112592999999999943e+00
6.110000000000000153e-02,2.112549000000000010e+00
6.101499999999999979e-02,2.112503999999999937e+00
6.093099999999999905e-02,2.112460000000000004e+00
6.084599999999999731e-02,2.112414999999999932e+00
6.076199999999999657e-02,2.112370999999999999e+00
6.067700000000000177e-02,2.112325999999999926e+00
6.059300000000000103e-02,2.112281999999999993e+00
6.050799999999999929e-02,2.112236999999999920e+00
6.042399999999999854e-02,2.112192999999999987e+00
6.033899999999999680e-02,2.112147999999999914e+00
6.025500000000000300e-02,2.112103999999999981e+00
6.017000000000000126e-02,2.112058999999999909e+00
6.008600000000000052e-02,2.112013999999999836e+00
6.000099999999999878e-02,2.111969999999999903e+00
5.991699999999999804e-02,2.111924999999999830e+00
5.983299999999999730e-02,2.111880000000000202e+00
5.974800000000000250e-02,2.111835999999999824e+00
5.966400000000000176e-02,2.111791000000000196e+00
5.958000000000000101e-02,2.111746000000000123e+00
5.949499999999999927e-02,2.111702000000000190e+00
5.941099999999999853e-02,2.111657000000000117e+00
5.932599999999999679e-02,2.111612000000000045e+00
5.924200000000000299e-02,2.111566999999999972e+00
5.915800000000000225e-02,2.111523000000000039e+00
5.907400000000000151e-02,2.111477999999999966e+00
5.898899999999999977e-02,2.111432999999999893e+00
5.890499999999999903e-02,2.111387999999999820e+00
5.882099999999999829e-02,2.111343999999999888e+00
5.873599999999999655e-02,2.111298999999999815e+00
5.865200000000000274e-02,2.111254000000000186e+00
5.856800000000000200e-02,2.111209000000000113e+00
5.848400000000000126e-02,2.111164000000000041e+00
5.840000000000000052e-02,2.111118999999999968e+00
5.831499999999999878e-02,2.111073999999999895e+00
5.823099999999999804e-02,2.111029999999999962e+00
5.814699999999999730e-02,2.110984999999999889e+00
5.806299999999999656e-02,2.110939999999999817e+00
5.797900000000000276e-02,2.110895000000000188e+00
5.789500000000000202e-02,2.110850000000000115e+00
5.781000000000000028e-02,2.110805000000000042e+00
5.772599999999999953e-02,2.110759999999999970e+00
5.764199999999999879e-02,2.110714999999999897e+00
5.755799999999999805e-02,2.110669999999999824e+00
5.747399999999999731e-02,2.110625000000000195e+00
5.738999999999999657e-02,2.110580000000000123e+00
5.730600000000000277e-02,2.110535000000000050e+00
5.722200000000000203e-02,2.110489999999999977e+00
5.713800000000000129e-02,2.110444999999999904e+00
5.705400000000000055e-02,2.110399999999999832e+00
5.696999999999999981e-02,2.110355000000000203e+00
5.688599999999999907e-02,2.110310000000000130e+00
5.680199999999999833e-02,2.110265000000000057e+00
5.671799999999999758e-02,2.110219999999999985e+00
5.663399999999999684e-02,2.110174999999999912e+00
5.655000000000000304e-02,2.110129000000000143e+00
5.646600000000000230e-02,2.110084000000000071e+00
5.638200000000000156e-02,2.110038999999999998e+00
5.629800000000000082e-02,2.109993999999999925e+00
5.621400000000000008e-02,2.109948999999999852e+00
5.613100000000000034e-02,2.109903999999999780e+00
5.604699999999999960e-02,2.109858000000000011e+00
5.596299999999999886e-02,2.109812999999999938e+00
5.587899999999999812e-02,2.109767999999999866e+00
5.579499999999999738e-02,2.109722999999999793e+00
5.571099999999999663e-02,2.109678000000000164e+00
5.562700000000000283e-02,2.109631999999999952e+00
5.554400000000000309e-02,2.109586999999999879e+00
5.546000000000000235e-02,2.109541999999999806e+00
5.537600000000000161e-02,2.109497000000000178e+00
5.529200000000000087e-02,2.109450999999999965e+00
5.520900000000000113e-02,2.109405999999999892e+00
5.512500000000000039e-02,2.109360999999999819e+00
5.504099999999999965e-02,2.109315000000000051e+00
5.495699999999999891e-02,2.109269999999999978e+00
5.487399999999999917e-02,2.109224999999999905e+00
5.478999999999999843e-02,2.109179000000000137e+00
5.470599999999999768e-02,2.109134000000000064e+00
5.462299999999999794e-02,2.109087999999999852e+00
5.453899999999999720e-02,2.109042999999999779e+00
5.445500000000000340e-02,2.108998000000000150e+00
5.437199999999999672e-02,2.108951999999999938e+00
5.428800000000000292e-02,2.108906999999999865e+00
5.420500000000000318e-02,2.108861000000000097e+00
5.412100000000000244e-02,2.108816000000000024e+00
5.403700000000000170e-02,2.108769999999999811e+00
5.395400000000000196e-02,2.108725000000000183e+00
5.387000000000000122e-02,2.108678999999999970e+00
5.378700000000000148e-02,2.108633999999999897e+00
5.370300000000000074e-02,2.108588000000000129e+00
5.362000000000000099e-02,2.108543000000000056e+00
5.353600000000000025e-02,2.108496999999999844e+00
5.345300000000000051e-02,2.108452000000000215e+00
5.336899999999999977e-02,2.108406000000000002e+00
5.328600000000000003e-02,2.108360999999999930e+00
5.320199999999999929e-02,2.108315000000000161e+00
5.311899999999999955e-02,2.108268999999999949e+00
5.303499999999999881e-02,2.108223999999999876e+00
5.295199999999999907e-02,2.108178000000000107e+00
5.286799999999999833e-02,2.108131999999999895e+00
5.278499999999999859e-02,2.108086999999999822e+00
5.270199999999999885e-02,2.108041000000000054e+00
5.261799999999999811e-02,2.107994999999999841e+00
5.253499999999999837e-02,2.107950000000000212e+00
5.245199999999999863e-02,2.107904000000000000e+00
5.236799999999999788e-02,2.107857999999999787e+00
5.228499999999999814e-02,2.107813000000000159e+00
5.220199999999999840e-02,2.107766999999999946e+00
5.211799999999999766e-02,2.107721000000000178e+00
5.203499999999999792e-02,2.107674999999999965e+00
5.195199999999999818e-02,2.107629999999999892e+00
5.186799999999999744e-02,2.107584000000000124e+00
5.178499999999999770e-02,2.107537999999999911e+00
5.170199999999999796e-02,2.107492000000000143e+00
5.161899999999999822e-02,2.107445999999999930e+00
5.153499999999999748e-02,2.107400999999999858e+00
5.145199999999999774e-02,2.107355000000000089e+00
5.136899999999999800e-02,2.107308999999999877e+00
5.128599999999999826e-02,2.107263000000000108e+00
5.120299999999999851e-02,2.107216999999999896e+00
5.111999999999999877e-02,2.107171000000000127e+00
5.103599999999999803e-02,2.107124999999999915e+00
5.095299999999999829e-02,2.107079999999999842e+00
5.086999999999999855e-02,2.107034000000000074e+00
5.078699999999999881e-02,2.106987999999999861e+00
5.070399999999999907e-02,2.106942000000000093e+00
5.062099999999999933e-02,2.106895999999999880e+00
5.053799999999999959e-02,2.106850000000000112e+00
5.045499999999999985e-02,2.106803999999999899e+00
5.037200000000000011e-02,2.106758000000000131e+00
5.028900000000000037e-02,2.106711999999999918e+00
5.020600000000000063e-02,2.106666000000000150e+00
5.012300000000000089e-02,2.106619999999999937e+00
5.004000000000000115e-02,2.106574000000000169e+00
4.995700000000000141e-02,2.106527999999999956e+00
4.987400000000000166e-02,2.106482000000000188e+00
4.979100000000000192e-02,2.106435999999999975e+00
4.970800000000000218e-02,2.106389000000000067e+00
4.962500000000000244e-02,2.106342999999999854e+00
4.954200000000000270e-02,2.106297000000000086e+00
4.945900000000000296e-02,2.106250999999999873e+00
4.937600000000000322e-02,2.106205000000000105e+00
4.929299999999999654e-02,2.106158999999999892e+00
4.920999999999999680e-02,2.106113000000000124e+00
4.912699999999999706e-02,2.106066000000000216e+00
4.904399999999999732e-02,2.106020000000000003e+00
4.896199999999999858e-02,2.105973999999999791e+00
4.887899999999999884e-02,2.105928000000000022e+00
4.879599999999999910e-02,2.105881999999999810e+00
4.871299999999999936e-02,2.105834999999999901e+00
4.862999999999999962e-02,2.105789000000000133e+00
4.854699999999999988e-02,2.105742999999999920e+00
4.846500000000000113e-02,2.105697000000000152e+00
4.838200000000000139e-02,2.105649999999999800e+00
4.829900000000000165e-02,2.105604000000000031e+00
4.821600000000000191e-02,2.105557999999999819e+00
4.813400000000000317e-02,2.105512000000000050e+00
4.805100000000000343e-02,2.105465000000000142e+00
4.796799999999999675e-02,2.105418999999999929e+00
4.788599999999999801e-02,2.105373000000000161e+00
4.780299999999999827e-02,2.105325999999999809e+00
4.771999999999999853e-02,2.105280000000000040e+00
4.763799999999999979e-02,2.105233000000000132e+00
4.755500000000000005e-02,2.105186999999999919e+00
4.747200000000000031e-02,2.105141000000000151e+00
4.739000000000000157e-02,2.105093999999999799e+00
4.730700000000000183e-02,2.105048000000000030e+00
4.722400000000000209e-02,2.105001000000000122e+00
4.714200000000000335e-02,2.104954999999999909e+00
4.705899999999999667e-02,2.104908000000000001e+00
4.697699999999999793e-02,2.104861999999999789e+00
4.689399999999999819e-02,2.104814999999999880e+00
4.681199999999999944e-02,2.104769000000000112e+00
4.672899999999999970e-02,2.104722000000000204e+00
4.664700000000000096e-02,2.104675999999999991e+00
4.656400000000000122e-02,2.104629000000000083e+00
4.648200000000000248e-02,2.104582999999999871e+00
4.639900000000000274e-02,2.104535999999999962e+00
4.631699999999999706e-02,2.104490000000000194e+00
4.623399999999999732e-02,2.104442999999999842e+00
4.615199999999999858e-02,2.104397000000000073e+00
4.606899999999999884e-02,2.104350000000000165e+00
4.598700000000000010e-02,2.104302999999999813e+00
4.590500000000000136e-02,2.104257000000000044e+00
4.582200000000000162e-02,2.104210000000000136e+00
4.574000000000000288e-02,2.104162999999999784e+00
4.565700000000000314e-02,2.104117000000000015e+00
4.557499999999999746e-02,2.104070000000000107e+00
4.549299999999999872e-02,2.104023000000000199e+00
4.540999999999999898e-02,2.103976999999999986e+00
4.532800000000000024e-02,2.103930000000000078e+00
4.524600000000000150e-02,2.103883000000000170e+00
4.516400000000000275e-02,2.103835999999999817e+00
4.508100000000000301e-02,2.103790000000000049e+00
4.499899999999999733e-02,2.103743000000000141e+00
4.491699999999999859e-02,2.103695999999999788e+00
4.483399999999999885e-02,2.103648999999999880e+00
4.475200000000000011e-02,2.103603000000000112e+00
4.467000000000000137e-02,2.103556000000000203e+00
4.458800000000000263e-02,2.103508999999999851e+00
4.450599999999999695e-02,2.103461999999999943e+00
4.442299999999999721e-02,2.103415000000000035e+00
4.434099999999999847e-02,2.103368999999999822e+00
4.425899999999999973e-02,2.103321999999999914e+00
4.417700000000000099e-02,2.103275000000000006e+00
4.409500000000000225e-02,2.103228000000000097e+00
4.401299999999999657e-02,2.103181000000000189e+00
4.393099999999999783e-02,2.103133999999999837e+00
4.384799999999999809e-02,2.103086999999999929e+00
4.376599999999999935e-02,2.103040000000000020e+00
4.368400000000000061e-02,2.102993000000000112e+00
4.360200000000000187e-02,2.102946000000000204e+00
4.352000000000000313e-02,2.102898999999999852e+00
4.343799999999999745e-02,2.102851999999999943e+00
4.335599999999999871e-02,2.102805000000000035e+00
4.327399999999999997e-02,2.102758000000000127e+00
4.319200000000000123e-02,2.102711000000000219e+00
4.311000000000000248e-02,2.102663999999999866e+00
4.302799999999999681e-02,2.102616999999999958e+00
4.294599999999999806e-02,2.102570000000000050e+00
4.286399999999999932e-02,2.102523000000000142e+00
4.278200000000000058e-02,2.102475999999999789e+00
4.270000000000000184e-02,2.102428999999999881e+00
4.261800000000000310e-02,2.102381999999999973e+00
4.253699999999999842e-02,2.102335000000000065e+00
4.245499999999999968e-02,2.102288000000000157e+00
4.237300000000000094e-02,2.102240999999999804e+00
4.229100000000000220e-02,2.102193000000000200e+00
4.220900000000000346e-02,2.102145999999999848e+00
4.212699999999999778e-02,2.102098999999999940e+00
4.204499999999999904e-02,2.102052000000000032e+00
4.196400000000000130e-02,2.102005000000000123e+00
4.188200000000000256e-02,2.101958000000000215e+00
4.179999999999999688e-02,2.101910000000000167e+00
4.171799999999999814e-02,2.101862999999999815e+00
4.163599999999999940e-02,2.101815999999999907e+00
4.155500000000000166e-02,2.101768999999999998e+00
4.147300000000000292e-02,2.101720999999999950e+00
4.139099999999999724e-02,2.101674000000000042e+00
4.130899999999999850e-02,2.101627000000000134e+00
4.122800000000000076e-02,2.101579000000000086e+00
4.114600000000000202e-02,2.101532000000000178e+00
4.106400000000000328e-02,2.101484999999999825e+00
4.098299999999999860e-02,2.101437999999999917e+00
4.090099999999999986e-02,2.101389999999999869e+00
4.081900000000000112e-02,2.101342999999999961e+00
4.073800000000000338e-02,2.101294999999999913e+00
4.065599999999999770e-02,2.101248000000000005e+00
4.057399999999999896e-02,2.101201000000000096e+00
4.049300000000000122e-02,2.101153000000000048e+00
4.041100000000000247e-02,2.101106000000000140e+00
4.032999999999999780e-02,2.101058000000000092e+00
4.024799999999999905e-02,2.101011000000000184e+00
4.016700000000000131e-02,2.100963999999999832e+00
4.008500000000000257e-02,2.100915999999999784e+00
4.000399999999999789e-02,2.100868999999999875e+00
3.992199999999999915e-02,2.100820999999999827e+00
3.984100000000000141e-02,2.100773999999999919e+00
3.975900000000000267e-02,2.100725999999999871e+00
3.967799999999999799e-02,2.100678999999999963e+00
3.959599999999999925e-02,2.100630999999999915e+00
3.951500000000000151e-02,2.100584000000000007e+00
3.943300000000000277e-02,2.100535999999999959e+00
3.935199999999999809e-02,2.100487999999999911e+00
3.926999999999999935e-02,2.100441000000000003e+00
3.918900000000000161e-02,2.100392999999999954e+00
3.910799999999999693e-02,2.100346000000000046e+00
3.902599999999999819e-02,2.100297999999999998e+00
3.894500000000000045e-02,2.100249999999999950e+00
3.886300000000000171e-02,2.100203000000000042e+00
3.878199999999999703e-02,2.100154999999999994e+00
3.870099999999999929e-02,2.100108000000000086e+00
3.861900000000000055e-02,2.100060000000000038e+00
3.853800000000000281e-02,2.100011999999999990e+00
3.845699999999999813e-02,2.099963999999999942e+00
3.837600000000000039e-02,2.099917000000000034e+00
3.829400000000000165e-02,2.099868999999999986e+00
3.821299999999999697e-02,2.099820999999999938e+00
3.813199999999999923e-02,2.099774000000000029e+00
3.805100000000000149e-02,2.099725999999999981e+00
3.796900000000000275e-02,2.099677999999999933e+00
3.788799999999999807e-02,2.099629999999999885e+00
3.780700000000000033e-02,2.099582999999999977e+00
3.772600000000000259e-02,2.099534999999999929e+00
3.764499999999999791e-02,2.099486999999999881e+00
3.756299999999999917e-02,2.099438999999999833e+00
3.748200000000000143e-02,2.099390999999999785e+00
3.740099999999999675e-02,2.099343000000000181e+00
3.731999999999999901e-02,2.099295999999999829e+00
3.723900000000000127e-02,2.099247999999999781e+00
3.715799999999999659e-02,2.099200000000000177e+00
3.707699999999999885e-02,2.099152000000000129e+00
3.699600000000000111e-02,2.099104000000000081e+00
3.691500000000000337e-02,2.099056000000000033e+00
3.683299999999999769e-02,2.099007999999999985e+00
3.675199999999999995e-02,2.098959999999999937e+00
3.667100000000000221e-02,2.098911999999999889e+00
3.658999999999999753e-02,2.098863999999999841e+00
3.650899999999999979e-02,2.098815999999999793e+00
3.642800000000000205e-02,2.098768000000000189e+00
3.634699999999999737e-02,2.098720000000000141e+00
3.626599999999999963e-02,2.098672000000000093e+00
3.618500000000000189e-02,2.098624000000000045e+00
3.610499999999999821e-02,2.098575999999999997e+00
3.602400000000000047e-02,2.098527999999999949e+00
3.594300000000000272e-02,2.098479999999999901e+00
3.586199999999999805e-02,2.098431999999999853e+00
3.578100000000000031e-02,2.098383999999999805e+00
3.570000000000000256e-02,2.098336000000000201e+00
3.561899999999999789e-02,2.098288000000000153e+00
3.553800000000000014e-02,2.098240000000000105e+00
3.545700000000000240e-02,2.098192000000000057e+00
3.537699999999999873e-02,2.098144000000000009e+00
3.529600000000000098e-02,2.098094999999999821e+00
3.521500000000000324e-02,2.098047000000000217e+00
3.513399999999999856e-02,2.097999000000000169e+00
3.505300000000000082e-02,2.097951000000000121e+00
3.497299999999999714e-02,2.097903000000000073e+00
3.489199999999999940e-02,2.097853999999999886e+00
3.481100000000000166e-02,2.097805999999999838e+00
3.472999999999999698e-02,2.097757999999999790e+00
3.465000000000000024e-02,2.097710000000000186e+00
3.456900000000000250e-02,2.097662000000000138e+00
3.448799999999999782e-02,2.097612999999999950e+00
3.440800000000000108e-02,2.097564999999999902e+00
3.432700000000000334e-02,2.097516999999999854e+00
3.424599999999999866e-02,2.097468000000000110e+00
3.416600000000000192e-02,2.097420000000000062e+00
3.408499999999999724e-02,2.097372000000000014e+00
3.400399999999999950e-02,2.097322999999999826e+00
3.392400000000000276e-02,2.097274999999999778e+00
3.384299999999999808e-02,2.097227000000000174e+00
3.376300000000000134e-02,2.097177999999999987e+00
3.368199999999999666e-02,2.097129999999999939e+00
3.360099999999999892e-02,2.097081999999999891e+00
3.352100000000000218e-02,2.097033000000000147e+00
3.343999999999999750e-02,2.096985000000000099e+00
3.336000000000000076e-02,2.096935999999999911e+00
3.327900000000000302e-02,2.096887999999999863e+00
3.319899999999999934e-02,2.096839000000000119e+00
3.311800000000000160e-02,2.096791000000000071e+00
3.303799999999999792e-02,2.096743000000000023e+00
3.295700000000000018e-02,2.096693999999999836e+00
3.287700000000000344e-02,2.096645999999999788e+00
3.279599999999999876e-02,2.096597000000000044e+00
3.271600000000000202e-02,2.096548999999999996e+00
3.263599999999999834e-02,2.096499999999999808e+00
3.255500000000000060e-02,2.096451000000000064e+00
3.247499999999999692e-02,2.096403000000000016e+00
3.239399999999999918e-02,2.096353999999999829e+00
3.231400000000000244e-02,2.096305999999999781e+00
3.223399999999999876e-02,2.096257000000000037e+00
3.215300000000000102e-02,2.096208999999999989e+00
3.207299999999999734e-02,2.096159999999999801e+00
3.199300000000000060e-02,2.096111000000000057e+00
3.191200000000000286e-02,2.096063000000000009e+00
3.183199999999999918e-02,2.096013999999999822e+00
3.175200000000000244e-02,2.095965000000000078e+00
3.167199999999999876e-02,2.095917000000000030e+00
3.159100000000000102e-02,2.095867999999999842e+00
3.151099999999999735e-02,2.095819000000000099e+00
3.143100000000000060e-02,2.095771000000000051e+00
3.135099999999999693e-02,2.095721999999999863e+00
3.126999999999999919e-02,2.095673000000000119e+00
3.118999999999999898e-02,2.095625000000000071e+00
3.110999999999999877e-02,2.095575999999999883e+00
3.102999999999999856e-02,2.095527000000000140e+00
3.094999999999999835e-02,2.095477999999999952e+00
3.087000000000000161e-02,2.095429000000000208e+00
3.078900000000000040e-02,2.095381000000000160e+00
3.070900000000000019e-02,2.095331999999999972e+00
3.062899999999999998e-02,2.095282999999999785e+00
3.054899999999999977e-02,2.095234000000000041e+00
3.046899999999999956e-02,2.095184999999999853e+00
3.038899999999999935e-02,2.095136000000000109e+00
3.030899999999999914e-02,2.095088000000000061e+00
3.022899999999999893e-02,2.095038999999999874e+00
3.014899999999999872e-02,2.094990000000000130e+00
3.006899999999999851e-02,2.094940999999999942e+00
2.998899999999999830e-02,2.094892000000000198e+00
2.990900000000000156e-02,2.094843000000000011e+00
2.982900000000000135e-02,2.094793999999999823e+00
2.974900000000000114e-02,2.094745000000000079e+00
2.966900000000000093e-02,2.094695999999999891e+00
2.958900000000000072e-02,2.094647000000000148e+00
2.950900000000000051e-02,2.094597999999999960e+00
2.942900000000000030e-02,2.094549000000000216e+00
2.934900000000000009e-02,2.094500000000000028e+00
2.926899999999999988e-02,2.094450999999999841e+00
2.918899999999999967e-02,2.094402000000000097e+00
2.910899999999999946e-02,2.094352999999999909e+00
2.903000000000000025e-02,2.094304000000000165e+00
2.895000000000000004e-02,2.094254999999999978e+00
2.886999999999999983e-02,2.094205999999999790e+00
2.878999999999999962e-02,2.094157000000000046e+00
2.870999999999999941e-02,2.094107999999999858e+00
2.862999999999999920e-02,2.094059000000000115e+00
2.855099999999999999e-02,2.094009999999999927e+00
2.847099999999999978e-02,2.093961000000000183e+00
2.839099999999999957e-02,2.093910999999999856e+00
2.831099999999999936e-02,2.093862000000000112e+00
2.823200000000000015e-02,2.093812999999999924e+00
2.815199999999999994e-02,2.093764000000000181e+00
2.807199999999999973e-02,2.093714999999999993e+00
2.799300000000000052e-02,2.093665999999999805e+00
2.791300000000000031e-02,2.093615999999999921e+00
2.783300000000000010e-02,2.093567000000000178e+00
2.775299999999999989e-02,2.093517999999999990e+00
2.767400000000000068e-02,2.093468999999999802e+00
2.759400000000000047e-02,2.093418999999999919e+00
2.751500000000000126e-02,2.093370000000000175e+00
2.743500000000000105e-02,2.093320999999999987e+00
2.735500000000000084e-02,2.093271000000000104e+00
